0.76732,-2.8135,3.355,-1.3394,1.0324,-0.10807,1.7946,1.2795,-1.0429,-0.028572,1.9224,-0.13861,1.8992,-0.16537,1.1427,1.5669,1.6719,-0.50008,0.57605,0.46146,0.75194,0.1964,0.8103,-0.15149,-0.74246,4
1.1453,2.1655,1.469,1.4038,1.2907,-2.4095,0.18777,-0.04918,3.9114,1.5819,1.3433,0.27809,-0.097847,0.067029,0.122,-0.034967,0.63867,-1.7761,0.26728,0.036018,-0.80769,-0.30026,-0.81693,0.26166,0.48201,3
-2.9836,0.79348,-1.068,0.48212,-1.0677,1.5951,-1.6977,-0.87158,0.49709,-1.8463,1.7144,0.84147,0.38502,0.41226,0.29622,0.91354,1.2772,-0.48516,-0.27978,-0.94592,-0.40683,-0.79956,-0.65985,0.33149,-0.30697,1
-0.74614,-2.7024,-0.56024,-0.20172,-0.71723,0.29612,0.13986,0.014977,-0.21126,-1.6967,0.083312,-1.4883,0.52265,-1.2693,-0.49128,-0.23422,0.16074,-0.63834,0.77184,1.4506,0.17595,-0.12093,1.7059,0.35537,0.32888,4
2.7023,-4.266,-0.81917,-2.1849,-0.061025,-1.1025,1.9631,0.58806,0.28156,-1.6049,0.71376,0.31365,-0.36984,1.8032,-0.81781,-0.28115,1.6427,-0.2942,0.46902,-0.3607,0.36601,0.49507,0.71976,-0.28919,-0.22668,4
0.021196,-3.3755,-1.3506,0.92323,2.0561,-1.4826,1.1366,0.67685,-0.081146,0.80737,3.4457,-1.0895,-0.23548,1.267,-0.38726,-0.6477,-0.73988,-1.092,-1.0224,0.51543,1.156,-0.55473,-0.66004,-0.45668,-0.59965,4
-2.6261,0.51745,1.3282,-1.0462,-1.1253,0.94704,0.48314,0.49656,0.50436,-0.11903,-0.69507,2.1947,0.13445,-0.15838,0.72721,-1.22,-0.12169,-0.65353,-0.49248,0.22275,0.4344,0.68931,0.32977,0.27692,0.47594,6
-1.3395,-0.56617,1.2154,3.8032,-0.19696,0.78876,-0.33734,-1.4205,-0.11184,-0.79744,0.33631,0.72979,0.68695,0.21139,0.59538,-0.53129,-0.4847,1.9422,1.4996,0.43294,0.57999,-0.36804,0.26299,-0.17028,-0.33186,5
1.4029,1.0368,-1.0434,-0.79957,2.6607,1.1322,1.4472,-0.72696,0.074703,0.78743,-2.0044,-1.4023,1.0552,-0.17409,-0.81608,0.5303,-0.60861,0.39896,0.67015,-0.82717,-0.40953,0.24632,0.35306,-1.3682,0.70215,8
-3.3719,2.6843,0.30565,-0.84671,-0.56075,-1.629,1.1211,0.076168,-1.1828,-0.45986,-1.4623,-1.0621,-1.0185,0.59244,-0.83683,-0.68817,-0.055467,-0.065517,-0.73638,0.31467,-0.052981,-0.30489,0.49742,-0.015509,0.98405,1
0.96982,0.1679,2.8722,-3.6188,-2.305,-0.93514,1.0084,1.3465,1.3409,-0.50003,1.0399,1.1781,-0.44805,0.36302,1.0323,-0.30486,0.8054,-0.10342,-0.39313,0.90202,-0.42286,-0.228,0.36228,-0.81234,-0.17748,2
-3.4898,1.3925,-0.34672,0.24871,-1.6837,1.1814,-1.1046,-1.4906,0.73946,-0.38598,1.5899,0.97118,0.25589,0.090864,-0.97414,0.93778,1.0916,-0.77878,0.24128,-0.76975,0.1534,0.045912,-0.59781,-0.41078,-0.55775,1
0.098354,4.7756,0.36977,-2.8405,1.5232,-0.79527,-1.7221,1.4526,-0.40905,-0.94441,0.79033,-1.8501,0.44967,0.26458,0.40347,-0.37506,-0.26221,0.028071,0.36256,0.48114,-0.49864,-1.3266,-1.502,-0.98627,-0.5277,2
1.9095,0.37325,0.92673,-2.4574,0.52125,-0.80779,-0.57403,2.3202,1.0842,1.0492,1.794,0.068938,2.1492,-2.454,-0.78956,-1.0279,-1.194,0.085655,0.31479,-0.81779,-0.59261,-0.29742,0.88886,-0.14968,1.1012,2
-0.071824,2.6613,-3.4266,1.6932,1.3713,-0.52187,0.68135,1.0453,0.69988,-0.5144,-0.013342,0.46267,0.36178,-0.45512,0.92019,-0.30058,0.94855,0.18257,-0.51099,-1.6228,0.88641,-0.24218,1.0668,0.42332,-0.55129,3
-0.11979,-2.3394,-1.882,-0.58022,-2.6122,1.2212,0.84651,0.56885,-1.7235,1.2063,-1.9939,-0.11835,-0.86955,-0.030404,0.4972,0.61741,0.64356,-0.42169,-0.021813,0.54247,-0.3392,0.84126,-1.3496,-0.30754,-0.42527,7
7.183,1.5529,-1.9638,0.36994,-3.0881,-2.5609,-1.1414,-2.7319,-0.029511,-1.3198,1.4703,-0.62134,-0.29219,0.10878,0.79039,-0.69565,-1.2383,0.13672,0.81066,0.90097,1.2924,0.88444,0.78316,0.64296,0.2028,0
4.7229,-0.18218,3.6808,1.9332,-3.304,0.53584,-0.25686,0.77113,-1.3958,-0.85623,0.21745,-0.62317,-1.5449,0.11072,-0.28372,-0.37871,0.093637,-0.36406,-0.010473,0.45733,-0.051998,-1.435,-0.25309,-0.46689,0.052621,0
3.183,-4.4028,1.2505,-1.8523,1.6704,1.0108,0.11858,-0.85787,0.7004,-0.9833,-0.61858,1.1797,0.7229,1.9346,0.72834,-0.24251,2.491,-0.36339,-0.30025,-0.8555,0.055436,-0.76025,-0.68884,0.60363,-1.1478,4
-0.27125,-1.8439,0.91727,3.1081,1.8146,-0.40141,-3.7323,0.4443,-1.0044,2.4039,-0.70535,0.37659,-0.8745,0.20482,0.39513,0.10333,0.56517,-0.22599,-1.3084,-1.0933,-0.11148,0.86472,0.32659,0.68363,-0.12785,9
2.657,-3.1486,0.4177,-1.5965,-0.21639,-1.4175,-0.10182,-0.49293,-0.19547,-3.084,-1.7738,2.1937,-0.78634,0.17544,-1.0542,-0.24339,1.2727,-0.99719,-0.095907,-0.6355,0.5065,0.085953,0.96459,-1.0146,-0.80586,9
-2.2311,-1.7092,-0.251,1.4388,-0.49395,2.3575,-0.24538,-1.6683,-0.019871,-0.7168,1.0908,-0.13636,0.61657,-0.98092,0.62568,0.49702,-0.48255,-0.48952,-0.21942,0.30439,-0.68544,-0.73084,-0.040406,-0.42631,0.14084,9
-1.7193,-0.4884,0.63751,1.5679,-1.4922,-0.11084,0.61923,-0.11495,1.0546,1.2338,-1.3059,0.50152,-0.15093,-0.75848,0.38539,0.065578,-0.16694,0.13157,-0.50937,-0.31902,0.57194,-0.03851,0.51893,0.88082,-0.67195,9
-1.8989,-2.1272,-0.92149,-1.0725,-0.045755,0.084484,2.4503,0.65335,0.36069,-0.80536,-0.54204,-1.3204,-0.12602,-0.55088,0.76878,-1.4128,0.36284,-0.042406,0.26339,0.066581,-0.391,-0.17616,-0.26281,0.2214,0.58214,4
0.80471,0.27703,-1.6988,-2.9734,1.2671,2.163,0.72192,-1.475,-0.34328,2.3096,0.075262,-0.60587,-0.79231,1.1308,0.33621,0.1553,-0.52327,0.69277,-0.024257,0.27044,-0.85277,-0.041657,-1.017,-1.9026,-0.65859,6
-0.79139,1.5891,-3.9679,0.37787,0.9428,1.0587,0.75455,1.2587,-0.81165,0.41466,0.062431,1.4359,-0.35366,-1.0587,0.077274,-0.26448,0.53325,1.4286,-0.15841,-0.50798,-0.25893,-0.43943,1.0031,-0.083902,-0.80301,3
1.6441,1.0434,0.129,0.61023,-2.2501,0.55861,1.9635,-0.66452,0.64172,0.76311,-1.9738,-0.65221,2.3046,-0.59667,-1.1575,-0.45202,0.060966,-0.23814,-0.20496,-0.63067,-0.14055,-0.2742,0.13796,-0.39859,-0.022644,0
-1.806,-2.3348,-1.7502,0.84709,-0.92902,0.51707,-1.5232,1.4233,2.0079,-0.5857,0.3913,-0.21765,-0.32886,-0.056079,0.049453,0.9778,-0.70612,0.71799,-0.8874,1.5731,-0.15744,1,-0.46001,0.28807,0.58108,7
-0.45697,-0.58303,3.2184,1.2872,0.85511,-1.3392,0.28464,-1.5978,-1.1337,0.94127,-0.27111,0.97048,0.76306,0.69347,0.36128,1.1124,-0.082506,1.5314,0.7837,1.0132,-2.4165,0.93273,0.55865,-0.083674,0.056866,8
-0.34306,-0.65671,-0.42723,-4.6996,-0.77763,-1.5704,-0.70671,-0.16502,-0.95705,0.070707,2.3312,0.33163,0.697,1.2058,-0.99125,0.63208,-0.41846,0.027707,0.48623,1.6671,0.68861,-1.6818,1.3339,2.403,-1.1813,6
-0.19008,-4.2477,-0.75289,0.83392,1.0823,0.060358,0.12069,0.19618,0.25938,-1.446,-0.68936,-1.1688,0.48352,-0.011655,-0.14508,0.76036,-0.3325,-0.25498,0.28337,-0.22338,-1.6843,-0.44196,-0.063141,0.13642,0.13559,9
-1.2215,0.30805,-0.81577,-1.2875,0.37751,-1.4003,-3.1475,1.1498,0.66377,1.657,-0.14863,0.95705,-1.4376,-2.2043,0.76425,-0.75082,0.11797,1.2895,0.11152,0.87972,0.47217,0.23986,0.69633,1.5611,0.91376,2
1.1103,1.564,-0.0036656,1.8756,4.3483,-1.6722,-0.65011,0.066009,0.85864,-1.7451,0.12079,-0.40184,1.5992,1.9625,0.30122,0.35986,0.83386,0.88013,0.1061,-0.51978,0.032125,0.80312,1.6673,0.4611,-0.081437,8
-0.24205,0.16461,-0.726,2.4173,0.18486,1.3069,1.9511,-2.0761,1.4117,-1.4581,-0.29067,0.09801,-0.77022,0.15656,0.27105,-1.1161,-0.28068,0.19974,-0.48421,0.56994,0.25288,-0.44141,0.67646,0.34045,0.31143,5
-0.68469,2.227,1.6249,0.58833,2.8207,-0.43455,-0.35147,-0.75621,1.5788,-0.031348,0.6466,-0.69214,1.7235,1.2567,-1.315,1.0262,-0.85096,-1.6089,0.10413,-0.35142,0.58578,0.69249,0.16623,0.71122,0.69066,8
0.55937,0.2448,-3.7437,-0.12754,2.2387,-0.45812,1.0787,0.18139,-0.79192,0.49742,-0.39226,0.98922,0.21783,-1.704,-1.575,1.6103,-0.15634,1.8017,0.3508,-0.35778,1.288,-1.2281,0.60421,-0.62204,-0.12354,3
2.3227,-2.1054,1.9811,-3.5631,3.0649,1.7109,-1.6166,-0.99976,1.0339,1.0957,-0.25571,-1.166,-0.68249,0.53806,-0.26392,-0.47612,0.99463,0.72126,-0.24518,-0.35105,-0.89713,0.57744,0.13297,0.43855,-0.16932,6
1.2436,-1.4343,0.6904,2.2944,1.1597,-0.061131,-0.048502,-2.7392,-0.10666,-2.8419,-0.58709,-0.25187,0.26754,0.42671,-0.75959,-2.4679,1.2385,1.0741,0.40077,2.2642,0.038805,0.26392,-1.6265,0.93303,-0.98782,5
0.15221,-3.2077,-2.3999,-0.48855,2.0793,-2.6393,-0.7785,0.04421,-0.58638,0.015577,0.27513,0.73903,-0.60468,-0.46682,0.63048,-1.2924,-0.85279,-0.56708,0.40608,-0.40061,1.4228,-0.88037,-1.9398,0.62922,0.2176,8
1.912,1.5354,-2.9401,-0.038528,-1.8183,0.52949,1.686,-0.9884,0.41525,2.1472,0.056697,-0.67875,-0.47045,0.37072,0.2962,0.22426,1.8058,-1.5856,-0.47704,1.0343,-0.62936,0.84377,-0.24526,0.048385,0.50409,5
-3.5427,1.4443,-0.13592,0.19552,-1.212,1.2006,-1.4145,-1.4109,0.6354,-0.78181,1.817,0.68874,0.10487,0.11502,-1.2246,0.80368,1.0924,-0.98328,0.13997,-0.54824,0.019596,-0.2611,-0.5703,-0.33379,-0.35733,1
-2.6293,-0.27228,0.64035,-0.64446,-0.92958,1.7351,-0.032779,-0.75248,1.9704,-0.15035,1.0707,0.45182,0.36533,0.18802,1.0476,0.21568,0.00010077,0.13577,1.0058,-0.0075949,0.68885,-0.016398,0.23435,-0.014923,0.4595,4
-1.6187,0.89476,-0.67565,-3.0515,-0.20299,0.67881,1.1871,-0.15555,-0.84574,-1.3348,1.3389,1.1288,1.2554,-1.102,-0.18193,0.86063,0.15459,1.6422,0.67398,-0.64018,-0.60793,1.6996,0.60807,-0.1436,-0.97812,2
1.2401,-3.4998,-2.1975,1.914,0.22129,0.014275,-2.4427,1.1531,2.4985,-0.14849,-0.42803,0.084975,-0.15537,0.1372,-1.0917,-0.3721,-0.49699,1.071,-1.4465,0.1448,-0.047664,-0.19683,-0.26043,-0.58191,-0.022614,7
1.0313,-0.65048,-0.94069,-3.4336,-0.50313,1.983,0.23011,0.0014738,0.32237,2.0402,-0.079142,-1.3331,-1.8016,0.67601,-0.54559,0.2847,0.86252,1.3842,-0.91176,0.78329,-0.52619,-0.47113,-0.28349,-0.16921,-2.1346,6
0.67393,0.18857,3.435,2.3156,-0.014714,0.66276,-0.63141,1.4193,-2.4741,-0.77637,2.0382,-0.41527,0.29695,-0.20862,2.4368,-0.41012,-1.4441,0.58288,0.52564,-1.316,-0.65914,0.77781,0.20049,-1.0872,-0.36594,5
-2.739,0.60471,0.31343,-0.56172,-2.797,-0.099265,1.4179,0.5776,-0.17396,0.45296,0.30237,-0.32916,0.80668,0.13573,0.9373,-0.074619,-0.30237,1.0113,-0.55568,-0.9668,0.038141,-0.014372,-0.90511,-0.44757,0.31863,5
-1.4787,-2.5879,-1.0615,0.97299,0.75111,-0.93935,1.322,0.41106,1.0744,1.4442,1.4104,-1.5403,0.20691,0.20273,-0.18118,0.60611,-1.141,0.32961,-0.95119,-0.39416,0.29288,0.10043,-0.52578,-1.2289,-0.67265,4
2.5145,0.093733,-0.55948,2.2596,3.5153,0.24115,-2.2331,-2.0844,-1.1164,-0.9961,0.74122,1.3997,-0.69933,1.5423,1.2686,-2.9012,0.053328,-0.24433,0.54728,-0.34366,2.0577,-0.3205,-1.0253,-0.48104,-0.22415,5
-3.5053,1.2612,-0.30166,-0.079767,-1.3753,1.2296,-1.2528,-1.0552,0.97017,-0.83179,1.9788,0.32668,0.058539,0.25239,-0.90437,0.65651,1.2773,-0.72929,0.13448,-0.51409,-0.21265,-0.54681,-0.42771,-0.20626,-0.46955,1
-1.2979,0.47946,1.4079,-1.5184,-0.46725,2.871,0.17621,0.4316,0.53661,-0.61836,-0.80711,1.2508,-0.16319,0.21306,-0.35236,-0.49392,-1.7839,0.01533,1.0249,0.41233,0.6832,-0.13257,0.1711,0.19488,-0.062074,6
1.4816,0.50958,4.4264,-0.17214,0.25236,-1.5136,0.49549,0.61271,2.4198,-1.3504,0.57838,2.1061,-0.33074,-0.1496,-0.034652,0.47155,0.32078,-0.82072,-0.54485,1.0255,-1.3558,-0.19221,-1.7942,0.67092,0.25288,2
0.047164,-1.1877,1.4226,1.0889,1.1323,-1.313,0.35984,-3.0895,0.22827,-0.45939,-0.19681,0.44782,0.13403,1.3073,-0.30048,-0.48446,-0.61095,0.44698,-1.1687,1.7009,-1.4607,-0.81023,0.74171,-0.95909,-0.12884,8
0.70025,1.4635,-3.0279,0.98477,1.0468,2.6876,-0.63261,-0.029752,-0.6385,0.53553,0.2699,2.8842,-0.43315,-0.28322,-0.52254,0.11521,-0.39949,1.5511,1.0293,0.19365,0.20259,0.11129,0.78185,-0.62797,-0.1562,3
0.246,-3.6892,-0.10292,1.1273,-0.68207,-0.47491,-0.076819,-0.14774,0.083514,-0.66913,1.7068,1.0972,-0.34838,0.085296,-1.9081,-0.062559,-2.1838,0.35185,-0.2341,0.33147,-0.45974,0.32733,0.28384,-1.1645,0.45859,9
0.35078,-3.5415,0.31813,0.40402,0.65564,-0.42528,0.5961,-0.81676,1.6639,-1.0932,0.53936,-0.08609,0.77318,-0.37868,-2.0155,0.24668,-0.044317,-1.0084,-0.89448,0.14716,-0.88905,-0.28811,0.7712,-0.40812,-0.92387,9
-0.51637,0.40216,-0.4468,-2.3216,0.68679,0.64949,-1.2771,1.34,1.7692,-0.59082,0.18693,-0.32056,0.70668,-0.1568,-0.18888,-1.4382,-0.16739,1.4576,1.1413,0.97633,-1.2701,0.14485,-0.25779,0.98147,-0.66862,2
-0.65824,-0.24003,2.9008,-1.5426,-0.95027,2.5309,-0.69041,0.8696,-0.10848,0.65776,-0.81121,2.0684,0.6364,-1.5587,0.37899,-1.0032,-0.51358,-0.45668,-1.5506,0.066701,0.83866,0.7591,0.17177,0.27817,-0.016352,6
1.8204,-0.74206,0.89709,2.1179,2.9607,-0.44594,0.82014,-1.6492,1.379,-1.5344,-0.91086,1.0111,0.83639,1.2125,-0.25825,-0.52523,-0.097251,0.31489,-0.063221,-0.35835,-0.84538,-0.66366,1.3593,-1.0365,0.24404,8
0.74721,-4.3918,1.2917,2.5573,-1.7731,-0.80173,-0.77082,0.18747,0.16671,1.2602,0.33614,0.18697,0.21971,-0.06672,-0.69084,-0.43548,0.4299,-0.19144,0.3951,-0.52767,-0.24566,0.63493,0.54943,-0.28786,-0.6969,7
-1.5651,0.37605,-0.064435,-1.1454,-1.6462,2.4631,0.92886,0.6676,1.1941,-0.5621,-0.62549,0.90996,-0.28804,0.51402,0.22629,-0.096729,-1.0066,0.49844,1.1757,-0.19049,0.75775,-0.23078,0.13578,0.11848,-0.44785,6
2.9439,1.0172,-0.23513,-5.058,0.35383,-0.7059,-1.1763,-1.2636,0.86185,1.1034,1.1036,-1.1493,-0.67081,1.3907,-1.3113,-0.62612,-0.43776,-1.3044,0.018154,1.2543,-0.67879,0.44032,0.48835,-0.4471,-0.049888,6
-0.995,-1.1126,-0.7421,0.9712,1.7481,-0.70648,1.1231,-0.60587,1.4385,-2.0937,0.83941,-0.44283,0.42324,0.115,-1.4444,0.78646,-0.90959,1.0439,0.061278,-0.38657,1.0285,0.20958,-0.016614,-0.023095,-0.69843,3
0.49004,-3.0446,-1.416,1.1992,-0.033555,-0.23309,0.25632,1.5103,0.75536,-0.29998,1.3206,0.89498,-0.11871,1.0998,-1.5332,0.99219,-1.6438,0.61091,-1.1145,0.14806,-0.34023,-1.2566,0.43777,-0.33314,0.67628,9
-1.0866,0.90797,-1.6312,0.79077,1.8002,0.55432,-0.25569,-0.26605,0.5885,-0.9145,-1.5765,-0.34606,-0.71604,0.29463,0.45976,0.22476,0.26884,-0.48372,0.11098,-1.1962,1.0104,-0.47404,1.7994,0.42349,0.43096,8
-0.96398,-2.3324,1.6069,1.3983,-0.56438,-2.1471,-0.66866,-0.41871,-0.4032,3.1962,-0.68285,0.12026,-0.94818,1.9052,1.2278,-0.12963,1.6972,-0.45897,0.21328,-1.1051,-0.37732,1.3342,0.22849,0.97553,-0.27273,7
1.8046,3.3264,-3.0386,-1.2553,2.7639,-0.27101,-1.4619,1.0623,-0.67833,0.71249,1.2814,-0.33172,-0.11043,-0.35789,-0.078328,-1.6561,-0.74327,0.3553,1.5225,0.11485,0.90389,0.13754,-0.96176,-0.80531,1.1947,3
-0.36128,-1.3264,1.7793,-3.1472,0.81911,2.801,0.64058,-0.82445,0.92831,0.092602,-1.1889,0.41727,-0.8688,-0.22359,0.18754,-0.32077,0.40556,1.3667,0.24187,-0.14895,0.60642,0.43304,0.033903,-0.30042,0.75631,6
0.77004,1.6311,0.89972,-0.93488,2.4449,-1.7611,-0.36281,1.7422,1.1686,2.233,0.96153,-1.0102,1.5252,-1.4483,-0.03656,-0.43819,-1.2733,0.36347,-1.1849,-0.19872,-0.75793,0.80013,0.3727,-0.0069981,0.40179,2
5.2726,-1.1881,1.8337,-1.2541,-3.7625,-2.3459,-2.0372,-1.3212,-1.9169,-1.3025,-0.37185,-0.44027,-0.34237,-0.41182,0.040783,1.1699,-0.96684,-0.19775,-0.86912,-0.10377,1.9272,-0.71425,0.29748,-1.1446,-0.54378,4
0.21565,0.36501,3.5488,1.1165,0.46137,-1.798,1.5255,-1.0192,-1.5202,0.16122,-1.6332,1.4863,1.1779,1.0807,0.7743,0.89447,-1.3095,1.3008,1.0963,0.27367,-2.1458,-0.46367,0.64055,-0.24892,0.064889,8
-0.3716,2.6569,-2.8359,1.8132,1.7805,0.59297,0.69319,1.7787,0.66068,-0.73465,0.60043,-0.20589,-0.46825,-0.19471,-0.64165,-0.86956,1.0665,1.1252,0.25683,-0.84581,0.79624,-0.36423,1.9307,-0.13305,-0.050781,3
-0.31937,-1.109,0.51622,-1.3386,0.0029791,-1.3131,1.3245,-0.58119,0.72707,-1.3316,-0.62305,0.54928,-0.13915,-1.2324,0.48789,0.97411,-0.88964,-0.56167,0.22344,-0.87783,0.43222,0.035458,0.68187,-1.2717,-0.7567,2
0.64594,4.3863,0.049836,-0.6542,0.81374,-0.27423,0.0054586,1.1515,-0.036754,-0.4338,0.66342,-2.6401,0.78319,-0.19152,-1.3835,-0.078585,-0.63986,1.5684,0.94467,0.18744,-0.8023,0.049135,0.29009,0.045477,-0.42212,2
0.86328,1.13,0.84143,-2.2398,0.89858,-0.94699,-3.101,1.8013,1.4662,0.20292,-0.58328,0.77778,1.0554,-1.1742,-0.33024,-0.96892,0.28471,1.7556,0.34074,0.99898,-0.96395,-0.30261,0.40006,1.0701,-0.29517,2
-3.5327,2.1287,0.82017,0.58067,0.58018,-2.4735,-0.96421,-0.082222,-0.96143,0.87067,-0.66554,-1.107,-0.98341,-0.73373,-1.2769,-1.1891,0.59695,-0.45416,-0.13026,0.15859,0.70482,-0.15605,0.54509,0.046036,0.37142,1
1.2365,0.97479,-2.3639,-0.60283,-2.3406,-0.9203,1.4084,-1.6572,1.1563,0.50187,-0.2491,-0.45283,1.9954,-0.18577,0.60744,-1.5617,-0.011107,0.39225,-0.99564,-0.40952,-0.73578,0.51363,0.047668,0.10373,-0.69961,0
-0.56078,-3.136,-1.8895,1.2541,-0.64863,0.79994,-1.1829,3.6032,0.77084,-0.47059,-0.77166,-0.41347,1.0713,1.588,0.25674,0.39781,0.63513,-0.54196,-0.052579,0.88931,0.036595,-0.16747,0.15114,-0.37924,0.76278,7
0.92918,0.35179,0.40782,0.24923,0.57152,3.1345,-0.99214,0.61712,0.52215,-0.30482,-2.1487,0.11481,1.7078,0.99669,-0.40985,-0.01254,-1.5463,0.37145,1.2393,-0.37842,0.47651,-1.0218,-0.40091,-0.0039858,0.24451,0
0.55704,0.17241,2.2793,-2.9949,0.91804,2.8946,0.19675,-0.86421,0.40074,0.86926,-1.0319,-0.34476,0.15059,-0.11439,-0.56028,1.4495,-1.1983,0.4721,-0.51614,-0.65897,-0.2824,0.14572,0.0030987,0.38767,0.46612,6
1.189,2.3901,-2.8555,-1.0714,-0.79064,1.2232,0.22613,0.0044156,0.72714,2.1782,-0.086955,0.26766,0.16374,0.22936,1.3312,-0.75487,-0.18468,-1.9345,-1.2692,0.096871,-0.41809,1.8399,-0.36731,-0.78207,0.054545,5
-1.9531,0.19896,-0.44767,0.24783,-0.24496,-2.1443,-0.51832,-0.66666,1.848,1.3805,-1.2724,0.29189,-1.159,-1.8826,0.79906,-0.31671,-0.5528,0.71249,-0.28452,-0.57168,0.3486,-0.31279,0.22979,1.3442,-0.094553,7
2.5134,0.04875,-0.64068,1.2223,-1.0466,1.1153,0.82035,-0.38975,1.088,-0.021839,-2.2461,-0.70854,1.4286,-0.50896,-1.1765,-0.38461,0.60358,2.2262,-1.2927,-1.2468,-0.30055,-0.15448,0.6899,-0.20577,0.23424,0
1.1285,-2.5053,1.6099,-1.2586,-1.0264,1.0724,1.8932,2.1009,-0.91062,-0.65246,-0.94198,1.2901,1.2135,0.40661,0.42119,0.030087,2.1247,-0.87678,0.66608,0.19951,1.3191,-0.035467,-0.5749,0.43987,-2.1161,4
-0.83683,0.35496,0.36067,-2.2699,0.44685,-2.2652,0.27116,1.1421,1.7537,-0.22467,-0.65114,0.52141,0.77329,-1.3398,1.0051,1.0689,0.51915,0.095605,-0.1282,0.11082,-0.30886,-0.90084,1.774,-0.44214,-0.81697,2
-3.7698,2.3024,0.4604,0.1197,-0.67526,-0.57997,-1.3415,-0.88571,-0.5163,0.2582,0.50033,-0.2331,-0.88269,-0.48807,-1.885,-1.1077,0.70314,-0.75905,-0.1581,-0.11181,0.17735,0.023524,-0.11515,-0.36259,0.24259,1
-2.657,3.7054,0.79959,0.0092572,-1.1037,-0.6119,0.65877,-0.1622,-1.218,-0.82024,-1.3146,0.5201,-0.81424,0.75395,-1.2982,-1.152,-0.49278,-0.66042,-1.034,0.092263,-0.67223,0.24846,0.05648,0.33888,0.5525,1
0.14404,-0.89852,1.2651,-0.91334,-1.6785,1.3015,0.074122,1.1166,-1.7416,0.60786,-0.25043,-0.79031,-0.96919,1.2137,1.4568,0.41404,-0.4954,0.27999,-0.80209,-1.2388,0.3633,0.26866,0.89646,-1.4395,-0.88047,5
1.4936,-0.16465,1.1013,-0.52877,-3.8652,0.57966,1.1764,-0.98382,0.88658,-0.17404,0.84185,-2.0925,-1.5074,0.43198,0.10348,-0.22601,-1.0335,0.2944,-0.46308,-0.034524,-0.05666,0.73421,-0.33683,0.47971,0.063452,0
-0.97454,-3.1303,-1.8913,0.50486,2.3651,1.5826,-0.66717,-0.92287,0.020104,-1.486,1.1933,-0.72477,-0.45245,-0.040851,1.2151,-0.33543,0.069909,0.23521,-0.79664,0.098411,-1.5689,-0.38443,-0.59882,-0.3334,1.27,9
3.0768,-4.5529,2.3669,-1.1693,0.89851,-0.16845,-0.14802,-2.3182,-1.1984,0.93262,2.7334,0.98461,-0.58205,1.3273,-1.2675,-0.45404,0.75267,1.3654,-0.13815,-0.37472,0.22371,1.0294,1.2936,0.25546,1.2609,4
-0.92009,-0.74934,1.642,0.055142,-2.196,0.14857,0.52814,-0.46334,-0.51129,0.81214,0.34397,-1.7857,1.2057,1.3567,-0.087043,-0.52808,0.98952,0.12622,0.28674,-0.15554,-0.82737,0.53148,-1.348,1.47,0.30885,5
-0.01022,4.196,0.27446,-2.0912,-0.069184,0.9264,-1.4807,0.78257,-0.96179,-0.60178,1.0289,-1.4026,1.0801,0.5212,-0.38943,-0.12646,-1.4364,1.5547,0.35308,-0.16933,-1.8851,0.16678,-0.082408,0.14626,-1.4731,2
2.2986,0.42721,0.8038,0.95395,3.6278,-0.50318,0.31064,-0.79172,2.1045,-0.29174,0.10125,0.27012,-0.64186,2.6182,0.37012,-0.99401,-0.31295,-1.0547,-0.76265,-0.4178,0.051729,0.93815,0.6863,-0.28222,-0.19194,8
-3.0434,-0.40021,0.4883,1.4276,-0.80439,-0.93379,-0.63381,0.042756,0.28172,1.7466,-0.65799,0.51011,0.32152,-1.0833,-0.0067095,1.0164,-0.71715,-0.59153,0.84413,-0.52419,0.77632,-0.061328,0.83443,0.24394,-1.5101,9
-3.5314,0.67081,0.27489,0.84917,-0.41863,-1.0117,0.029014,0.02522,-0.6808,1.2923,-0.28585,0.55918,-0.47541,-1.0932,-0.13341,-0.075129,-0.79821,-0.48857,0.67251,-0.43238,0.39439,-0.075515,1.1467,-0.19444,-0.80266,9
0.50386,-3.5969,-1.1724,0.88346,1.7523,0.77982,1.7686,0.065931,0.49916,0.81665,2.4399,-0.4078,-0.5126,1.8291,1.2238,0.40664,-0.085724,-0.36521,-1.5236,-0.73524,-0.62424,-0.65086,-0.0040564,-0.32843,-0.62211,4
0.89804,0.80166,-0.5201,0.90735,-1.8693,1.499,1.1189,-0.35997,0.17067,0.28331,-1.2629,-0.74245,-1.6016,-0.017391,0.21311,0.70368,-0.45441,-1.2243,0.13698,1.1451,-0.59669,0.59753,0.12611,-0.40159,-1.3085,5
1.6772,-2.6412,-2.3357,0.13983,2.913,-0.99298,-2.1708,-0.39699,-0.31795,0.30723,0.66221,1.6944,0.016553,0.16746,0.35543,-1.7625,-0.33953,-0.063092,0.88961,-0.43472,0.72598,-1.6415,-1.3209,-0.94693,-0.67944,8
-0.14905,-3.37,1.9998,-0.22993,0.42234,0.18484,0.5986,-1.0529,0.59059,1.2636,-0.076657,-0.041678,1.1298,-1.356,-0.040974,0.49477,1.4566,0.33453,0.8015,0.41602,1.5447,1.3356,0.19808,0.61317,-0.67026,4
1.2835,-1.89,1.6131,-2.9568,0.29502,2.1768,-0.86753,-1.1042,1.3791,1.9215,-0.21,-1.1741,-0.35318,0.42065,0.74953,0.50568,0.38693,1.4355,-0.18863,0.23811,-0.18719,-1.0587,0.64187,0.25857,-0.040925,6
